-0.31,0.46,1.22,0.1031936985112743,0.09287368827030001,0.21858777077749925,0.021942498075368102,0.006004440538413354,0.12715622454103456,1.773986444446367,1.5901016646809947,-0.3095861678985121,0.168343267195914,-0.380484839211831,-0.6647306514736039,0.05219560239339172,-0.6440741210123432,0.49380477183788857,-0.2819647106110811,0.9012318702935973,-0.4131936985112743,0.3671263117297,1.0014122292225007,-0.02784586754828365,0.7621119180838059,0.630954154345639,-0.1425022353827663
-0.31,0.46,1.22,0.10483949248040386,0.0976712277843792,0.2139594367382014,0.014131037528660587,-0.01286304369055637,0.11374182192826926,1.7705144413820364,1.6325133099082505,-0.3280954788954265,0.19985666287971682,0.054179040686256605,-0.10779156187741344,-0.3987580455129147,0.3323064113969144,0.8994003092079336,-0.4518125200508057,0.4851393252718117,-0.41483949248040386,0.3623287722156208,1.0060405632617986,-0.015813501826813386,0.7642346022796629,0.626080218824767,-0.15400962773395224
-0.31,0.46,1.22,0.11467051927615601,0.10431541636091296,0.21574937968286556,0.01297964465137294,-0.030756320148077776,0.11648203354595586,1.7941875022743965,1.6587607603461216,-0.34582041676473707,0.2454727207263887,-0.060387326314471405,-0.46550680091690955,0.4487926160548918,0.5604589889767243,0.4214438594678346,-0.26478298129111394,1.2825307495676872,-0.424670519276156,0.35568458363908706,1.0042506203171344,-0.022364128195654014,0.7749884386408522,0.6081921211387008,-0.17027950413326423
-0.31,0.46,1.22,0.11770518699235172,0.11018131286644084,0.22277251315990731,0.021802330940977117,-0.03927562641330787,0.1579407713824585,1.8263305071366929,1.674321168954176,-0.3542134566975553,0.30267421464201755,0.39441997481676294,0.09999925134800605,1.1114076197967713,0.6604211564777084,0.22848832029655314,-0.07850313023855894,0.9840730550688936,-0.4277051869923517,0.3498186871335592,0.9972274868400927,-0.05214478532716342,0.7937485521607834,0.5812134271650286,-0.17156663250447646
-0.31,0.46,1.22,0.1208215345952609,0.10625964766971502,0.22119879633109107,0.04974893436360366,-0.019909569788198758,0.21234908169594413,1.85433689052155,1.68610105459633,-0.35347130771435287,0.343752488277669,0.6489118363591261,0.6368596830549788,1.0635808763175236,0.46973108537578345,0.19386123636570646,0.09863160313294092,0.7447722444047248,-0.4308215345952609,0.353740352330285,0.9988012036689089,-0.09571688177996562,0.8001937209304791,0.5682762740433521,-0.16610347342894324
-0.31,0.46,1.22,0.1168021347739015,0.10095298039920358,0.21633406409721778,0.07059030304887552,-0.005085139687662764,0.26250071779913686,1.8606620970538954,1.709606856173718,-0.35324091599071966,0.4014421632914664,0.20134185911083471,-0.015898805918658755,0.8735138005393107,-0.08560993149322375,0.7205227931948239,-0.07914214180998065,1.482836070985691,-0.4268021347739015,0.35904701960079644,1.0036659359027822,-0.12905074075285644,0.80673253590272,0.5558554937521161,-0.1534704919282437
-0.31,0.46,1.22,0.11379730343853217,0.10461296875040693,0.21069588648102555,0.0705405970783732,-0.019744868880415503,0.2823323876656663,1.8581729281736137,1.7597246948704655,-0.3616337723257646,0.45486385907729776,-0.14308549288621844,-0.4789325406589241,-0.045695168322573206,-0.08423861402599198,1.0581261538780984,-0.24971768790603618,0.741134206168949,-0.42379730343853217,0.3553870312495931,1.0093041135189744,-0.1395985478896363,0.8126402938282709,0.5450308537026859,-0.15188603222787744
-0.31,0.46,1.22,0.10787252783936652,0.10976338386557105,0.20412435358200254,0.05276643347913647,-0.0453114799677021,0.26155966749246695,1.8260269047198763,1.8034731882727106,-0.3785879828534279,0.4844709525992349,-0.4946532369175918,-0.5245500330667617,-0.7464218503869943,-0.9959915189315627,0.7452022349611855,-0.4212158356086573,0.5284885020780228,-0.4178725278393665,0.35023661613442897,1.0158756464179974,-0.116341252917053,0.815010457185755,0.5449202794128506,-0.1590111839845793
-0.31,0.46,1.22,0.101612944939241,0.11794357632009872,0.2106783684855964,0.038941380125147695,-0.07425530261750139,0.24802316885696912,1.806636844768489,1.8158431770245496,-0.3947622643108743,0.5320953030880766,-0.1184194088539951,-0.5076549537643623,0.1482058504921006,0.04650039993088504,0.024118244517671996,-0.23351495657135438,1.3035535646276972,-0.411612944939241,0.3420564236799013,1.0093216315144036,-0.09714458535331888,0.8308738159962707,0.5232459621413972,-0.16255858799537612
-0.31,0.46,1.22,0.09331221597368172,0.12022519339131826,0.21497059765785798,0.04206062183006265,-0.0851824659425117,0.26085515030090906,1.7870501734957722,1.8230613292624327,-0.4016010066541887,0.5752285245707843,0.2076215693842089,0.051042022214746116,0.3313426447678449,-0.5987303352158425,0.16256099203957447,-0.04740863745655911,0.45630606006506996,-0.4033122159736817,0.33977480660868176,1.005029402342142,-0.09690765836607985,0.8440685990499058,0.5040457102642016,-0.15522573179788487
-0.31,0.46,1.22,0.0794897078512799,0.1129885269736739,0.21267177426974104,0.049128862764675214,-0.07716305496943646,0.25902322872748634,1.7389925836124587,1.8119734154714735,-0.4084575183558052,0.5903577305932775,0.10173485351168204,0.22321401293760593,-0.31505159192590204,-1.092848393090562,-0.4217525304920564,-0.21906859407651705,0.2139359491010696,-0.3894897078512799,0.3470114730263261,1.007328225730259,-0.08157894275863654,0.8474725327632038,0.5041727415184712,-0.14472397527725783
